PÓS	2	12058	0.00000
JÚP	2	12059	0.00000
ÁZŇ	2	12060	0.00000
ÉJA	2	12061	0.00000
GKI	2	12062	0.00000
TSI	2	12063	0.00000
FÁŽ	2	12064	0.00000
ĚTŇ	2	12065	0.00000
VUI	2	12066	0.00000
LTZ	2	12067	0.00000
YMC	2	12068	0.00000
MCA	2	12069	0.00000
ÉČB	2	12070	0.00000
ČBU	2	12071	0.00000
ŠPÝ	2	12072	0.00000
RTČ	2	12073	0.00000
ÁĎO	2	12074	0.00000
LCL	2	12075	0.00000
YBÝ	2	12076	0.00000
ŽIO	2	12077	0.00000
XEG	2	12078	0.00000
LIQ	2	12079	0.00000
DAX	2	12080	0.00000
FST	2	12081	0.00000
TÓG	2	12082	0.00000
RRĚ	2	12083	0.00000
RĚS	2	12084	0.00000
IÁŘ	2	12085	0.00000
IRŮ	2	12086	0.00000
AKÓ	2	12087	0.00000
NÓT	2	12088	0.00000
HEX	2	12089	0.00000
XAM	2	12090	0.00000
ABH	2	12091	0.00000
BBÉ	2	12092	0.00000
RSH	2	12093	0.00000
LUA	2	12094	0.00000
ŇON	2	12095	0.00000
ÉDÁ	2	12096	0.00000
OEK	2	12097	0.00000
MOE	2	12098	0.00000
NÍL	2	12099	0.00000
KST	2	12100	0.00000
ZHM	2	12101	0.00000
XIO	2	12102	0.00000
PPÉ	2	12103	0.00000
POĎ	2	12104	0.00000
PTR	2	12105	0.00000
ŘČU	2	12106	0.00000
ZÝČ	2	12107	0.00000
ECV	2	12108	0.00000
LVÉ	2	12109	0.00000
SKĚ	2	12110	0.00000
KČE	2	12111	0.00000
HAY	2	12112	0.00000
KEA	2	12113	0.00000
RUV	2	12114	0.00000
SZÓ	2	12115	0.00000
ZÓR	2	12116	0.00000
ÓRI	2	12117	0.00000
ÁTZ	2	12118	0.00000
USZ	2	12119	0.00000
SZK	2	12120	0.00000
IEH	2	12121	0.00000
OMW	2	12122	0.00000
MWE	2	12123	0.00000
ZYČ	2	12124	0.00000
TIQ	2	12125	0.00000
DZÍ	2	12126	0.00000
IŘK	2	12127	0.00000
ŘMÁ	2	12128	0.00000
EŇŠ	2	12129	0.00000
SÚČ	2	12130	0.00000
CÍD	2	12131	0.00000
ŤŽE	2	12132	0.00000
BŮR	2	12133	0.00000
AŘC	2	12134	0.00000
ČÁN	2	12135	0.00000
IŤT	2	12136	0.00000
HŽT	2	12137	0.00000
AŠR	2	12138	0.00000
NŮT	2	12139	0.00000
OSZ	2	12140	0.00000
DSC	2	12141	0.00000
IRD	2	12142	0.00000
LDK	2	12143	0.00000
LFG	2	12144	0.00000
RCN	2	12145	0.00000
ŽÁŘ	2	12146	0.00000
ÉTH	2	12147	0.00000
ŮLČ	2	12148	0.00000
NUP	2	12149	0.00000
ÝŽD	2	12150	0.00000
NČT	2	12151	0.00000
MÓR	2	12152	0.00000
TÍL	2	12153	0.00000
ŮŇU	2	12154	0.00000
ÚJM	2	12155	0.00000
ŮCE	2	12156	0.00000
ÝHŘ	2	12157	0.00000
ÉTÉ	2	12158	0.00000
YAD	2	12159	0.00000
HVU	2	12160	0.00000
ÝMC	2	12161	0.00000
ÍFE	2	12162	0.00000
MMR	2	12163	0.00000
LEÍ	2	12164	0.00000
JRÁ	2	12165	0.00000
LDS	2	12166	0.00000
YSR	2	12167	0.00000
SÍF	2	12168	0.00000
JDÝ	2	12169	0.00000
ÁGE	2	12170	0.00000
ŽŮV	2	12171	0.00000
ÍŘČ	2	12172	0.00000
JFÍ	2	12173	0.00000
ČAB	2	12174	0.00000
LCB	2	12175	0.00000
CBU	2	12176	0.00000
BYŠ	2	12177	0.00000
NĚŠ	2	12178	0.00000
IEŤ	2	12179	0.00000
MÓJ	2	12180	0.00000
TRF	2	12181	0.00000
XHI	2	12182	0.00000
GST	2	12183	0.00000
ÁCP	2	12184	0.00000
ÉFN	2	12185	0.00000
YUC	2	12186	0.00000
GVÍ	2	12187	0.00000
ACD	2	12188	0.00000
DYE	2	12189	0.00000
WAK	2	12190	0.00000
OÚS	2	12191	0.00000
LWO	2	12192	0.00000
KSH	2	12193	0.00000
WYN	2	12194	0.00000
HOI	2	12195	0.00000
DYW	2	12196	0.00000
YWE	2	12197	0.00000
IRP	2	12198	0.00000
WLL	2	12199	0.00000
LLG	2	12200	0.00000
RND	2	12201	0.00000
MAW	2	12202	0.00000
OYD	2	12203	0.00000
LAW	2	12204	0.00000
WYA	2	12205	0.00000
VHU	2	12206	0.00000
HUV	2	12207	0.00000
IĎA	2	12208	0.00000
TMÝ	2	12209	0.00000
UBM	2	12210	0.00000
NOX	2	12211	0.00000
SUŘ	2	12212	0.00000
KIU	2	12213	0.00000
ÉPO	2	12214	0.00000
KJO	2	12215	0.00000
EBZ	2	12216	0.00000
ÍVÝ	2	12217	0.00000
LGU	2	12218	0.00000
RLS	2	12219	0.00000
ÚZA	2	12220	0.00000
AĎÁ	2	12221	0.00000
YŘP	2	12222	0.00000
LŮT	2	12223	0.00000
ÍTČ	2	12224	0.00000
RML	2	12225	0.00000
PLT	2	12226	0.00000
OFJ	2	12227	0.00000
LÓB	2	12228	0.00000
CTŮ	2	12229	0.00000
NÝT	2	12230	0.00000
FJE	2	12231	0.00000
MSD	2	12232	0.00000
NHU	2	12233	0.00000
KÝL	2	12234	0.00000
NSD	2	12235	0.00000
GVO	2	12236	0.00000
NGÍ	2	12237	0.00000
GÍN	2	12238	0.00000
DHJ	2	12239	0.00000
HJE	2	12240	0.00000
ŘÁC	2	12241	0.00000
TEW	2	12242	0.00000
NŘY	2	12243	0.00000
ŘYS	2	12244	0.00000
PPU	2	12245	0.00000
YZY	2	12246	0.00000
GŘY	2	12247	0.00000
GSV	2	12248	0.00000
HRŠ	2	12249	0.00000
YRB	2	12250	0.00000
RAÓ	2	12251	0.00000
AÓN	2	12252	0.00000
KSF	2	12253	0.00000
RNV	2	12254	0.00000
MTL	2	12255	0.00000
RRL	2	12256	0.00000
HGE	2	12257	0.00000
WHE	2	12258	0.00000
JŮŘ	2	12259	0.00000
KRR	2	12260	0.00000
FFF	2	12261	0.00000
JŮŮ	2	12262	0.00000
MYN	2	12263	0.00000
USÉ	2	12264	0.00000
JŽH	2	12265	0.00000
ZTJ	2	12266	0.00000
ÝVU	2	12267	0.00000
YŤU	2	12268	0.00000
LTM	2	12269	0.00000
JSÁ	2	12270	0.00000
ŮSE	2	12271	0.00000
HÝT	2	12272	0.00000
PČN	2	12273	0.00000
IMČ	2	12274	0.00000
ŠŤC	2	12275	0.00000
ŤCE	2	12276	0.00000
DIÉ	2	12277	0.00000
WEB	2	12278	0.00000
ĚJC	2	12279	0.00000
PIÁ	2	12280	0.00000
NCÁ	2	12281	0.00000
ÍMP	2	12282	0.00000
SST	2	12283	0.00000
HYŽ	2	12284	0.00000
IBŇ	2	12285	0.00000
BŇA	2	12286	0.00000
SKD	2	12287	0.00000
ÉBO	2	12288	0.00000
RŠR	2	12289	0.00000
VUŘ	2	12290	0.00000
ŇÁS	2	12291	0.00000
ŤUL	2	12292	0.00000
ŽÍD	2	12293	0.00000
EKŇ	2	12294	0.00000
ŇUB	2	12295	0.00000
KTV	2	12296	0.00000
MĚŽ	2	12297	0.00000
JÓD	2	12298	0.00000
ÉRC	2	12299	0.00000
ŘIF	2	12300	0.00000
ZČL	2	12301	0.00000
ÉSO	2	12302	0.00000
CÁH	2	12303	0.00000
KOE	2	12304	0.00000
OLJ	2	12305	0.00000
JTH	2	12306	0.00000
WOJ	2	12307	0.00000
IĎO	2	12308	0.00000
SDO	2	12309	0.00000
UOL	2	12310	0.00000
HÉR	2	12311	0.00000
HIČ	2	12312	0.00000
LLN	2	12313	0.00000
VÝŇ	2	12314	0.00000
ÁCS	2	12315	0.00000
SZT	2	12316	0.00000
GEW	2	12317	0.00000
TDO	2	12318	0.00000
YGA	2	12319	0.00000
PNÓ	2	12320	0.00000
NÓZ	2	12321	0.00000
FŮM	2	12322	0.00000
EYR	2	12323	0.00000
ULZ	2	12324	0.00000
IEP	2	12325	0.00000
ŽEČ	2	12326	0.00000
ČÍŽ	2	12327	0.00000
IEŽ	2	12328	0.00000
FKÁ	2	12329	0.00000
LÉG	2	12330	0.00000
ÉGE	2	12331	0.00000
KWE	2	12332	0.00000
FEF	2	12333	0.00000
NŠP	2	12334	0.00000
ADW	2	12335	0.00000
AJÉ	2	12336	0.00000
JÉZ	2	12337	0.00000
RIŽ	2	12338	0.00000
ŠOK	2	12339	0.00000
JČC	2	12340	0.00000
EIU	2	12341	0.00000
ÚZC	2	12342	0.00000
XPI	2	12343	0.00000
IZJ	2	12344	0.00000
NÉZ	2	12345	0.00000
CHF	2	12346	0.00000
EUG	2	12347	0.00000
TŠŤ	2	12348	0.00000
FEH	2	12349	0.00000
ÉGA	2	12350	0.00000
ÝHY	2	12351	0.00000
KOG	2	12352	0.00000
LGY	2	12353	0.00000
WEC	2	12354	0.00000
MPÍ	2	12355	0.00000
ZUÁ	2	12356	0.00000
VIP	2	12357	0.00000
ÉFO	2	12358	0.00000
ÝMN	2	12359	0.00000
ÓMO	2	12360	0.00000
LDH	2	12361	0.00000
MKD	2	12362	0.00000
ČUR	2	12363	0.00000
ŽIÍ	2	12364	0.00000
EFS	2	12365	0.00000
ÓMĚ	2	12366	0.00000
SGR	2	12367	0.00000
HÉL	2	12368	0.00000
PUG	2	12369	0.00000
ÉFŮ	2	12370	0.00000
ÉFU	2	12371	0.00000
XOR	2	12372	0.00000
PAQ	2	12373	0.00000
YVN	2	12374	0.00000
JCT	2	12375	0.00000
TOE	2	12376	0.00000
AEX	2	12377	0.00000
WAY	2	12378	0.00000
ĎAU	2	12379	0.00000
KÉR	2	12380	0.00000
ROÓ	2	12381	0.00000
OÓN	2	12382	0.00000
ÓNT	2	12383	0.00000
NÓS	2	12384	0.00000
ĚDÚ	2	12385	0.00000
DÚÚ	2	12386	0.00000
ÚÚÚ	2	12387	0.00000
MŠŮ	2	12388	0.00000
BSÍ	2	12389	0.00000
SSR	2	12390	0.00000
ZKM	2	12391	0.00000
KRŤ	2	12392	0.00000
RŤT	2	12393	0.00000
VVV	2	12394	0.00000
NNN	2	12395	0.00000
KAA	2	12396	0.00000
ONŽ	2	12397	0.00000
NŽÍ	2	12398	0.00000
ŇŮV	2	12399	0.00000
VŠO	2	12400	0.00000
DÉJ	2	12401	0.00000
ÉJE	2	12402	0.00000
ZŠR	2	12403	0.00000
GUÁ	2	12404	0.00000
NTB	2	12405	0.00000
TBL	2	12406	0.00000
ČOR	2	12407	0.00000
GIW	2	12408	0.00000
EIW	2	12409	0.00000
IWU	2	12410	0.00000
WUŠ	2	12411	0.00000
FUD	2	12412	0.00000
UGH	2	12413	0.00000
AAÁ	2	12414	0.00000
LLÍ	2	12415	0.00000
ZSL	2	12416	0.00000
HYR	2	12417	0.00000
SHU	2	12418	0.00000
HUI	2	12419	0.00000
UWE	2	12420	0.00000
WOU	2	12421	0.00000
UEV	2	12422	0.00000
ČŇŮ	2	12423	0.00000
BYN	2	12424	0.00000
MÁU	2	12425	0.00000
ÁUC	2	12426	0.00000
JÚS	2	12427	0.00000
VSR	2	12428	0.00000
VAY	2	12429	0.00000
BUP	2	12430	0.00000
UPH	2	12431	0.00000
PHT	2	12432	0.00000
ŽUS	2	12433	0.00000
TGA	2	12434	0.00000
ŘIŇ	2	12435	0.00000
RÍL	2	12436	0.00000
ČOF	2	12437	0.00000
ÓLI	2	12438	0.00000
AKŇ	2	12439	0.00000
DIŤ	2	12440	0.00000
ČŮR	2	12441	0.00000
OMČ	2	12442	0.00000
FÍM	2	12443	0.00000
IÉT	2	12444	0.00000
MYH	2	12445	0.00000
ARŽ	2	12446	0.00000
RÓM	2	12447	0.00000
ŠTÓ	2	12448	0.00000
XHU	2	12449	0.00000
ÓŽÍ	2	12450	0.00000
OZÓ	2	12451	0.00000
UIG	2	12452	0.00000
UMÉ	2	12453	0.00000
CAĎ	2	12454	0.00000
YSW	2	12455	0.00000
ĚMH	2	12456	0.00000
USR	2	12457	0.00000
CLX	2	12458	0.00000
LXV	2	12459	0.00000
WOT	2	12460	0.00000
VUN	2	12461	0.00000
RÝB	2	12462	0.00000
LDŘ	2	12463	0.00000
NFÚ	2	12464	0.00000
NSY	2	12465	0.00000
ŇUK	2	12466	0.00000
AÁÁ	2	12467	0.00000
YEM	2	12468	0.00000
MMM	2	12469	0.00000
AWT	2	12470	0.00000
WTZ	2	12471	0.00000
DVÝ	2	12472	0.00000
OČS	2	12473	0.00000
UTŇ	2	12474	0.00000
YOM	2	12475	0.00000
HCH	2	12476	0.00000
ÚSA	2	12477	0.00000
AYR	2	12478	0.00000
CYS	2	12479	0.00000
AŽC	2	12480	0.00000
ÉZI	2	12481	0.00000
AIW	2	12482	0.00000
IWA	2	12483	0.00000
SBR	2	12484	0.00000
ÉTŘ	2	12485	0.00000
LTJ	2	12486	0.00000
DJO	2	12487	0.00000
EŇŮ	2	12488	0.00000
ZCŮ	2	12489	0.00000
WSP	2	12490	0.00000
YAH	2	12491	0.00000
ZOÁ	2	12492	0.00000
ŠČÓ	2	12493	0.00000
ČÓR	2	12494	0.00000
FFS	2	12495	0.00000
AIH	2	12496	0.00000
IKÚ	2	12497	0.00000
PKI	2	12498	0.00000
AXO	2	12499	0.00000
XOL	2	12500	0.00000
RNG	2	12501	0.00000
YAM	2	12502	0.00000
ZVN	2	12503	0.00000
GEŽ	2	12504	0.00000
ŮWK	2	12505	0.00000
WKU	2	12506	0.00000
EGÍ	2	12507	0.00000
WYS	2	12508	0.00000
ČEG	2	12509	0.00000
WIŘ	2	12510	0.00000
UGÍ	2	12511	0.00000
ŘIW	2	12512	0.00000
ŽIW	2	12513	0.00000
EGS	2	12514	0.00000
WĚK	2	12515	0.00000
ŮWE	2	12516	0.00000
WEK	2	12517	0.00000
GŠÍ	2	12518	0.00000
VÍG	2	12519	0.00000
OGÍ	2	12520	0.00000
NÍŘ	2	12521	0.00000
DÉS	2	12522	0.00000
ÉCO	2	12523	0.00000
EŘŠ	2	12524	0.00000
RSF	2	12525	0.00000
MSG	2	12526	0.00000
ULB	2	12527	0.00000
ENW	2	12528	0.00000
HHE	2	12529	0.00000
DOA	2	12530	0.00000
APV	2	12531	0.00000
PVE	2	12532	0.00000
WAD	2	12533	0.00000
CIÓ	2	12534	0.00000
YAQ	2	12535	0.00000
AXY	2	12536	0.00000
AHT	2	12537	0.00000
BWA	2	12538	0.00000
GWE	2	12539	0.00000
UKH	2	12540	0.00000
ÁRÚ	2	12541	0.00000
GAW	2	12542	0.00000
OKC	2	12543	0.00000
IRF	2	12544	0.00000
RFT	2	12545	0.00000
OIL	2	12546	0.00000
MEŘ	2	12547	0.00000
GDÁ	2	12548	0.00000
DÁD	2	12549	0.00000
GIQ	2	12550	0.00000
IČR	2	12551	0.00000
SOO	2	12552	0.00000
YSÚ	2	12553	0.00000
SÚC	2	12554	0.00000
ÚCA	2	12555	0.00000
AŽÚ	2	12556	0.00000
ŽÚR	2	12557	0.00000
UIV	2	12558	0.00000
OAO	2	12559	0.00000
ŽAH	2	12560	0.00000
REŘ	2	12561	0.00000
CÁD	2	12562	0.00000
JUE	2	12563	0.00000
DYZ	2	12564	0.00000
OOČ	2	12565	0.00000
DUŇ	2	12566	0.00000
OXU	2	12567	0.00000
ŽAC	2	12568	0.00000
OXY	2	12569	0.00000
ETÚ	2	12570	0.00000
TÚN	2	12571	0.00000
JVD	2	12572	0.00000
ČAZ	2	12573	0.00000
ZÝM	2	12574	0.00000
ĚŠM	2	12575	0.00000
UNJ	2	12576	0.00000
ÁTD	2	12577	0.00000
TDE	2	12578	0.00000
BRŇ	2	12579	0.00000
RŇÁ	2	12580	0.00000
EBM	2	12581	0.00000
ČÍL	2	12582	0.00000
VSS	2	12583	0.00000
TIŮ	2	12584	0.00000
ŇMO	1	12585	0.00000
IHŠ	1	12586	0.00000
HŠI	1	12587	0.00000
ŽÍŤ	1	12588	0.00000
ÁRČ	1	12589	0.00000
ÚNĚ	1	12590	0.00000
JKV	1	12591	0.00000
ČJA	1	12592	0.00000
ĚPT	1	12593	0.00000
ÚŠI	1	12594	0.00000
YPŠ	1	12595	0.00000
ĚŤK	1	12596	0.00000
ŤKL	1	12597	0.00000
ÍSŮ	1	12598	0.00000
RÝŇ	1	12599	0.00000
RNB	1	12600	0.00000
ÝPN	1	12601	0.00000
AZS	1	12602	0.00000
MIP	1	12603	0.00000
PŘŮ	1	12604	0.00000
ÁKM	1	12605	0.00000
ÓGO	1	12606	0.00000
ÓWŮ	1	12607	0.00000
WŮV	1	12608	0.00000
ÁFL	1	12609	0.00000
MŮŘ	1	12610	0.00000
TĚŤ	1	12611	0.00000
ŽOF	1	12612	0.00000
MÝŤ	1	12613	0.00000
RŠŇ	1	12614	0.00000
ICB	1	12615	0.00000
CBE	1	12616	0.00000
JŠU	1	12617	0.00000
OŤB	1	12618	0.00000
ŤBO	1	12619	0.00000
BOŇ	1	12620	0.00000
ČŮJ	1	12621	0.00000
ÝČO	1	12622	0.00000
ÚDN	1	12623	0.00000
DNÚ	1	12624	0.00000
YZM	1	12625	0.00000
OTÚ	1	12626	0.00000
TÚČ	1	12627	0.00000
KEŽ	1	12628	0.00000
ŠUH	1	12629	0.00000
DSY	1	12630	0.00000
OHÚ	1	12631	0.00000
HÚC	1	12632	0.00000
ÚCI	1	12633	0.00000
MHE	1	12634	0.00000
NYD	1	12635	0.00000
UŇO	1	12636	0.00000
BRŤ	1	12637	0.00000
LIŇ	1	12638	0.00000
WÉW	1	12639	0.00000
ÉWO	1	12640	0.00000
STW	1	12641	0.00000
TWJ	1	12642	0.00000
WZD	1	12643	0.00000
MDC	1	12644	0.00000
DCC	1	12645	0.00000
CCX	1	12646	0.00000
CXL	1	12647	0.00000
PEŤ	1	12648	0.00000
JÚR	1	12649	0.00000
OIT	1	12650	0.00000
AŽJ	1	12651	0.00000
ŽJE	1	12652	0.00000
EDŇ	1	12653	0.00000
DŇÁ	1	12654	0.00000
ÉNÍ	1	12655	0.00000
IHP	1	12656	0.00000
HPÍ	1	12657	0.00000
DSB	1	12658	0.00000
YFR	1	12659	0.00000
OWR	1	12660	0.00000
XOS	1	12661	0.00000
ZCA	1	12662	0.00000
ATQ	1	12663	0.00000
TQU	1	12664	0.00000
AMQ	1	12665	0.00000
EMQ	1	12666	0.00000
ÝTS	1	12667	0.00000
ŠTŮ	1	12668	0.00000
NÓD	1	12669	0.00000
EÁB	1	12670	0.00000
MEB	1	12671	0.00000
ZOA	1	12672	0.00000
DAÁ	1	12673	0.00000
AÁH	1	12674	0.00000
JEG	1	12675	0.00000
OVM	1	12676	0.00000
FNA	1	12677	0.00000
ŮLŠ	1	12678	0.00000
GEK	1	12679	0.00000
ZŽV	1	12680	0.00000
ÚŠS	1	12681	0.00000
RIŮ	1	12682	0.00000
FUŮ	1	12683	0.00000
DIŮ	1	12684	0.00000
KAE	1	12685	0.00000
FSI	1	12686	0.00000
KIŮ	1	12687	0.00000
UŘM	1	12688	0.00000
UFĚ	1	12689	0.00000
UJS	1	12690	0.00000
BMU	1	12691	0.00000
MIŮ	1	12692	0.00000
MZU	1	12693	0.00000
MUF	1	12694	0.00000
YČT	1	12695	0.00000
EŠM	1	12696	0.00000
VAO	1	12697	0.00000
UMT	1	12698	0.00000
KFA	1	12699	0.00000
ŠIO	1	12700	0.00000
AFĚ	1	12701	0.00000
ZUŮ	1	12702	0.00000
MÓA	1	12703	0.00000
EEŠ	1	12704	0.00000
ŤOC	1	12705	0.00000
EIŘ	1	12706	0.00000
PUY	1	12707	0.00000
FMO	1	12708	0.00000
TŠA	1	12709	0.00000
ŠBI	1	12710	0.00000
BDŮ	1	12711	0.00000
ÁFA	1	12712	0.00000
IFS	1	12713	0.00000
FSA	1	12714	0.00000
RCY	1	12715	0.00000
MÉŠ	1	12716	0.00000
ÉŠA	1	12717	0.00000
IŠY	1	12718	0.00000
CAÍ	1	12719	0.00000
ÚTY	1	12720	0.00000
ÁŤA	1	12721	0.00000
EFC	1	12722	0.00000
FCI	1	12723	0.00000
DÁA	1	12724	0.00000
OFŠ	1	12725	0.00000
FŠT	1	12726	0.00000
TJI	1	12727	0.00000
ILZ	1	12728	0.00000
AHK	1	12729	0.00000
ŠOC	1	12730	0.00000
IFH	1	12731	0.00000
FHI	1	12732	0.00000
HIŮ	1	12733	0.00000
HDO	1	12734	0.00000
OOV	1	12735	0.00000
JEO	1	12736	0.00000
ECB	1	12737	0.00000
CBO	1	12738	0.00000
IŠH	1	12739	0.00000
ŠHO	1	12740	0.00000
ŠÚU	1	12741	0.00000
OHG	1	12742	0.00000
HGA	1	12743	0.00000
ICJ	1	12744	0.00000
FUF	1	12745	0.00000
IBJ	1	12746	0.00000
BJU	1	12747	0.00000
IFD	1	12748	0.00000
FDE	1	12749	0.00000
IMZ	1	12750	0.00000
MZO	1	12751	0.00000
OKH	1	12752	0.00000
IAH	1	12753	0.00000
EIŮ	1	12754	0.00000
EKB	1	12755	0.00000
ŠUÚ	1	12756	0.00000
UÚV	1	12757	0.00000
IAO	1	12758	0.00000
ŠSI	1	12759	0.00000
EŠC	1	12760	0.00000
AGP	1	12761	0.00000
GPI	1	12762	0.00000
NUY	1	12763	0.00000
ŠSA	1	12764	0.00000
HZA	1	12765	0.00000
GIŠ	1	12766	0.00000
NJI	1	12767	0.00000
UOU	1	12768	0.00000
UVZ	1	12769	0.00000
DUY	1	12770	0.00000
AGT	1	12771	0.00000
ŮŽC	1	12772	0.00000
EZF	1	12773	0.00000
IHÍ	1	12774	0.00000
HÍÍ	1	12775	0.00000
FÍŠ	1	12776	0.00000
DFR	1	12777	0.00000
ÚŠE	1	12778	0.00000
LYŘ	1	12779	0.00000
YSB	1	12780	0.00000
ABÚ	1	12781	0.00000
ROĎ	1	12782	0.00000
ŮLC	1	12783	0.00000
ŠAZ	1	12784	0.00000
ÝDO	1	12785	0.00000
UTČ	1	12786	0.00000
OHV	1	12787	0.00000
AMÚ	1	12788	0.00000
PIŇ	1	12789	0.00000
ŠOY	1	12790	0.00000
BYB	1	12791	0.00000
ÉBS	1	12792	0.00000
CÁŠ	1	12793	0.00000
ÁGA	1	12794	0.00000
RPŮ	1	12795	0.00000
AKÚ	1	12796	0.00000
DEŮ	1	12797	0.00000
VŇÁ	1	12798	0.00000
RÉŠ	1	12799	0.00000
ÉŠY	1	12800	0.00000
EÚO	1	12801	0.00000
ÚOV	1	12802	0.00000
IMT	1	12803	0.00000
KÉF	1	12804	0.00000
DKD	1	12805	0.00000
ŠVŮ	1	12806	0.00000
FIP	1	12807	0.00000
OIČ	1	12808	0.00000
INŤ	1	12809	0.00000
KÓS	1	12810	0.00000
YTT	1	12811	0.00000
YKI	1	12812	0.00000
MYŘ	1	12813	0.00000
FÉB	1	12814	0.00000
YFÉ	1	12815	0.00000
YFÓ	1	12816	0.00000
FÓS	1	12817	0.00000
SOZ	1	12818	0.00000
LOÉ	1	12819	0.00000
OJŇ	1	12820	0.00000
JŇU	1	12821	0.00000
IPŠ	1	12822	0.00000
ÓBA	1	12823	0.00000
FYG	1	12824	0.00000
PFI	1	12825	0.00000
UŽM	1	12826	0.00000
KOĎ	1	12827	0.00000
EŤU	1	12828	0.00000
ŘÁČ	1	12829	0.00000
WIK	1	12830	0.00000
RGN	1	12831	0.00000
ÉRÉ	1	12832	0.00000
JÉS	1	12833	0.00000
USQ	1	12834	0.00000
EXS	1	12835	0.00000
XSO	1	12836	0.00000
ÍRT	1	12837	0.00000
JHŘ	1	12838	0.00000
BÉZ	1	12839	0.00000
ABJ	1	12840	0.00000
MÉÍ	1	12841	0.00000
ÉÍI	1	12842	0.00000
ÍIO	1	12843	0.00000
BSC	1	12844	0.00000
ÉDÍ	1	12845	0.00000
VŠK	1	12846	0.00000
UAE	1	12847	0.00000
VMÝ	1	12848	0.00000
UCŤ	1	12849	0.00000
CŤU	1	12850	0.00000
ÉCÍ	1	12851	0.00000
OŘM	1	12852	0.00000
VÉĎ	1	12853	0.00000
PYD	1	12854	0.00000
MYŤ	1	12855	0.00000
FTI	1	12856	0.00000
IÍS	1	12857	0.00000
XCV	1	12858	0.00000
LŮC	1	12859	0.00000
VŘH	1	12860	0.00000
ŘHU	1	12861	0.00000
UČČ	1	12862	0.00000
HPA	1	12863	0.00000
ČÍA	1	12864	0.00000
OFÍ	1	12865	0.00000
FÍČ	1	12866	0.00000
CLÝ	1	12867	0.00000
LŮŠ	1	12868	0.00000
EBF	1	12869	0.00000
BFU	1	12870	0.00000
FÁŘ	1	12871	0.00000
ÉČŮ	1	12872	0.00000
IŽM	1	12873	0.00000
ÁPŘ	1	12874	0.00000
DČV	1	12875	0.00000
ČVČ	1	12876	0.00000
KŠŮ	1	12877	0.00000
ÍŽL	1	12878	0.00000
ŽLY	1	12879	0.00000
ÍCJ	1	12880	0.00000
CJÍ	1	12881	0.00000
KPŘ	1	12882	0.00000
KŮT	1	12883	0.00000
PTM	1	12884	0.00000
ÉBE	1	12885	0.00000
JŽO	1	12886	0.00000
JŽE	1	12887	0.00000
EŽJ	1	12888	0.00000
ŽJA	1	12889	0.00000
TÚR	1	12890	0.00000
ÍLČ	1	12891	0.00000
MVS	1	12892	0.00000
VSL	1	12893	0.00000
NČÁ	1	12894	0.00000
BÝZ	1	12895	0.00000
RYĎ	1	12896	0.00000
YĎC	1	12897	0.00000
ĎCH	1	12898	0.00000
IIC	1	12899	0.00000
ŠŤS	1	12900	0.00000
ĚTČ	1	12901	0.00000
ĎKO	1	12902	0.00000
KDV	1	12903	0.00000
DVŽ	1	12904	0.00000
ÝDU	1	12905	0.00000
ÚLŮ	1	12906	0.00000
ÁNH	1	12907	0.00000
NHŮ	1	12908	0.00000
HŮH	1	12909	0.00000
DZÁ	1	12910	0.00000
ÚBR	1	12911	0.00000
ŮCC	1	12912	0.00000
FSÉ	1	12913	0.00000
ŘCÍ	1	12914	0.00000
ČIJ	1	12915	0.00000
FČI	1	12916	0.00000
HŮN	1	12917	0.00000
EŤŮ	1	12918	0.00000
ŤŮV	1	12919	0.00000
EKŠ	1	12920	0.00000
KŠI	1	12921	0.00000
SŽA	1	12922	0.00000
ŽDV	1	12923	0.00000
HVŮ	1	12924	0.00000
BKR	1	12925	0.00000
APÝ	1	12926	0.00000
NÝV	1	12927	0.00000
UĎŽ	1	12928	0.00000
ĎŽE	1	12929	0.00000
VIŮ	1	12930	0.00000
DNŠ	1	12931	0.00000
FEA	1	12932	0.00000
YBD	1	12933	0.00000
BÍĎ	1	12934	0.00000
KNL	1	12935	0.00000
NLH	1	12936	0.00000
BŮJ	1	12937	0.00000
ŮJN	1	12938	0.00000
XTO	1	12939	0.00000
IIG	1	12940	0.00000
ĚČŇ	1	12941	0.00000
EBŠ	1	12942	0.00000
ASD	1	12943	0.00000
ÍMD	1	12944	0.00000
MDR	1	12945	0.00000
ÍDR	1	12946	0.00000
ÉSP	1	12947	0.00000
RRS	1	12948	0.00000
ÁPÝ	1	12949	0.00000
MČN	1	12950	0.00000
LYB	1	12951	0.00000
TÝŠ	1	12952	0.00000
LSÁ	1	12953	0.00000
VBÍ	1	12954	0.00000
KKU	1	12955	0.00000
ZIŽ	1	12956	0.00000
ULŠ	1	12957	0.00000
COZ	1	12958	0.00000
YRÍ	1	12959	0.00000
SMČ	1	12960	0.00000
MČL	1	12961	0.00000
OLŤ	1	12962	0.00000
OŇÁ	1	12963	0.00000
LYX	1	12964	0.00000
CEH	1	12965	0.00000
QNI	1	12966	0.00000
ZYU	1	12967	0.00000
YVŮ	1	12968	0.00000
ĎOR	1	12969	0.00000
VEX	1	12970	0.00000
AEQ	1	12971	0.00000
ACQ	1	12972	0.00000
MHY	1	12973	0.00000
DÍŤ	1	12974	0.00000
ÝHU	1	12975	0.00000
