KLOT	5	35823	0.00000
LUZA	5	35824	0.00000
DNAC	5	35825	0.00000
VÉZA	5	35826	0.00000
EÁŠE	5	35827	0.00000
ÝMAL	5	35828	0.00000
IJAM	5	35829	0.00000
UKIÁ	5	35830	0.00000
TIŇU	5	35831	0.00000
FIRS	5	35832	0.00000
ILOK	5	35833	0.00000
ODIU	5	35834	0.00000
IBYJ	5	35835	0.00000
BYJC	5	35836	0.00000
ŠANÉ	5	35837	0.00000
ETNE	5	35838	0.00000
VÉZY	5	35839	0.00000
DBÁŠ	5	35840	0.00000
FELU	5	35841	0.00000
PUJT	5	35842	0.00000
IKLÝ	5	35843	0.00000
OCTY	5	35844	0.00000
ÍŠÍM	5	35845	0.00000
VETU	5	35846	0.00000
AGAB	5	35847	0.00000
GABO	5	35848	0.00000
AKBU	5	35849	0.00000
KBUK	5	35850	0.00000
CHID	5	35851	0.00000
RKOS	5	35852	0.00000
DAKŮ	5	35853	0.00000
RUCK	5	35854	0.00000
EIOV	5	35855	0.00000
ÁČIT	5	35856	0.00000
OBŠŤ	5	35857	0.00000
BŠŤA	5	35858	0.00000
RÁŠO	5	35859	0.00000
HAVA	5	35860	0.00000
ÍSAN	5	35861	0.00000
ŽATŮ	5	35862	0.00000
EŽÍT	5	35863	0.00000
ABET	5	35864	0.00000
DCES	5	35865	0.00000
XOVĚ	5	35866	0.00000
GAGO	5	35867	0.00000
ÁŘKE	5	35868	0.00000
ŠAND	5	35869	0.00000
PARM	5	35870	0.00000
VAJZ	5	35871	0.00000
EPÁC	5	35872	0.00000
LULY	5	35873	0.00000
ÍDÍŠ	5	35874	0.00000
RPÍŠ	5	35875	0.00000
ETŮM	5	35876	0.00000
DKRÝ	5	35877	0.00000
ZJIZ	5	35878	0.00000
TLAT	5	35879	0.00000
IVÁČ	5	35880	0.00000
IZKÉ	5	35881	0.00000
SYNI	5	35882	0.00000
SAKU	5	35883	0.00000
UŘKO	5	35884	0.00000
LŮZA	5	35885	0.00000
ÝKÁŠ	5	35886	0.00000
EZPL	5	35887	0.00000
AŽÍŠ	5	35888	0.00000
LEŠÍ	5	35889	0.00000
ETÁM	5	35890	0.00000
OUDÁ	5	35891	0.00000
KOŘU	5	35892	0.00000
LKNĚ	5	35893	0.00000
ÉVÁM	5	35894	0.00000
ERÉS	5	35895	0.00000
ÝHRŮ	5	35896	0.00000
BILS	5	35897	0.00000
DMĚŇ	5	35898	0.00000
ŠSKO	5	35899	0.00000
DCÍM	5	35900	0.00000
EŘNÍ	5	35901	0.00000
YHNI	5	35902	0.00000
YMÝC	5	35903	0.00000
ZVRT	5	35904	0.00000
KVAJ	5	35905	0.00000
JCEM	5	35906	0.00000
UBIÁ	5	35907	0.00000
ZÚRO	5	35908	0.00000
ODŇU	5	35909	0.00000
ZEŽE	5	35910	0.00000
EVZÝ	5	35911	0.00000
ĚJÍM	5	35912	0.00000
RDUJ	5	35913	0.00000
ORYV	5	35914	0.00000
TYKE	5	35915	0.00000
RAPA	5	35916	0.00000
PŘEO	5	35917	0.00000
IROS	5	35918	0.00000
EÚČA	5	35919	0.00000
ÁZDU	5	35920	0.00000
SHAZ	5	35921	0.00000
ZHAZ	5	35922	0.00000
MÁMÍ	5	35923	0.00000
UVAM	5	35924	0.00000
RDLU	5	35925	0.00000
ESDÍ	5	35926	0.00000
DŘÍŠ	5	35927	0.00000
ASAM	5	35928	0.00000
HOZY	5	35929	0.00000
ANIV	5	35930	0.00000
LUŽU	5	35931	0.00000
UVKA	5	35932	0.00000
RHLÉ	5	35933	0.00000
VIŇS	5	35934	0.00000
UDLÍ	5	35935	0.00000
UVNÉ	5	35936	0.00000
EUPE	5	35937	0.00000
DATĚ	5	35938	0.00000
ŤÁČE	5	35939	0.00000
OTKÝ	5	35940	0.00000
EKLU	5	35941	0.00000
UPCO	5	35942	0.00000
PAML	5	35943	0.00000
AMLS	5	35944	0.00000
JČKY	5	35945	0.00000
ONBO	5	35946	0.00000
VÝMY	5	35947	0.00000
ÝMYS	5	35948	0.00000
ESYT	5	35949	0.00000
VAŘU	5	35950	0.00000
SYTÝ	5	35951	0.00000
DĚJŮ	5	35952	0.00000
UPÉM	5	35953	0.00000
AHŘE	5	35954	0.00000
NAZM	5	35955	0.00000
EBIJ	5	35956	0.00000
BUDK	5	35957	0.00000
ZTEP	5	35958	0.00000
YLID	5	35959	0.00000
AKRŮ	5	35960	0.00000
HÁČŮ	5	35961	0.00000
DUTO	5	35962	0.00000
TĚPA	5	35963	0.00000
DÍRO	5	35964	0.00000
ABNO	5	35965	0.00000
ZTAN	5	35966	0.00000
ŠIJI	5	35967	0.00000
ONAI	5	35968	0.00000
NAIM	5	35969	0.00000
IZNÍ	5	35970	0.00000
LŽNÝ	5	35971	0.00000
AHNÍ	5	35972	0.00000
FISU	5	35973	0.00000
SARG	5	35974	0.00000
AKUT	5	35975	0.00000
ÝŘÍC	5	35976	0.00000
ZPŘA	5	35977	0.00000
NEOŽ	5	35978	0.00000
USUJ	5	35979	0.00000
SESB	5	35980	0.00000
ÁDKŮ	5	35981	0.00000
SÍPĚ	5	35982	0.00000
KOTY	5	35983	0.00000
YNNĚ	5	35984	0.00000
LUČT	5	35985	0.00000
ÍZCÍ	5	35986	0.00000
TKAD	5	35987	0.00000
VANL	5	35988	0.00000
RVÍČ	5	35989	0.00000
LUVČ	5	35990	0.00000
UVČÍ	5	35991	0.00000
VZKL	5	35992	0.00000
ĚTNO	5	35993	0.00000
YŤAT	5	35994	0.00000
ĚVÁM	5	35995	0.00000
ONÍT	5	35996	0.00000
MRLC	5	35997	0.00000
DROM	5	35998	0.00000
SÁČI	5	35999	0.00000
VINČ	5	36000	0.00000
IBYE	5	36001	0.00000
ÍZOU	5	36002	0.00000
ÉTER	5	36003	0.00000
KTAR	5	36004	0.00000
HENO	5	36005	0.00000
ŘIVK	5	36006	0.00000
RAMÍ	5	36007	0.00000
ALMĚ	5	36008	0.00000
ŠNIL	5	36009	0.00000
EBCI	5	36010	0.00000
ELYŇ	5	36011	0.00000
LYŇK	5	36012	0.00000
NEPE	5	36013	0.00000
ČÍŘO	5	36014	0.00000
ČÍŘE	5	36015	0.00000
EUPR	5	36016	0.00000
ŘEPŮ	5	36017	0.00000
EÚSP	5	36018	0.00000
ÝŘŮM	5	36019	0.00000
ZORÁ	5	36020	0.00000
OZAŘ	5	36021	0.00000
ÉČÍM	5	36022	0.00000
ŘAVÝ	5	36023	0.00000
TAZY	5	36024	0.00000
NALH	5	36025	0.00000
ALHÁ	5	36026	0.00000
JÍLU	5	36027	0.00000
ZDÍC	5	36028	0.00000
ÉTNA	5	36029	0.00000
ZEKL	5	36030	0.00000
SORU	5	36031	0.00000
DRZE	5	36032	0.00000
OMÁT	5	36033	0.00000
USŤM	5	36034	0.00000
SŤME	5	36035	0.00000
DOČT	5	36036	0.00000
FUJÍ	5	36037	0.00000
ĚRÁM	5	36038	0.00000
LEVĚ	5	36039	0.00000
VÁŽO	5	36040	0.00000
ZURO	5	36041	0.00000
ÁPĚS	5	36042	0.00000
ĚNČI	5	36043	0.00000
YŇKU	5	36044	0.00000
ZEZL	5	36045	0.00000
MÁŘŮ	5	36046	0.00000
EUSC	5	36047	0.00000
STŇU	5	36048	0.00000
ŮDCÍ	5	36049	0.00000
IÉFY	5	36050	0.00000
EJUK	5	36051	0.00000
JUKR	5	36052	0.00000
RDÁM	5	36053	0.00000
VCÍM	5	36054	0.00000
LEČU	5	36055	0.00000
GOGA	5	36056	0.00000
LÍŘÍ	5	36057	0.00000
KNŮM	5	36058	0.00000
KTŮM	5	36059	0.00000
ÝŠKA	5	36060	0.00000
DILÍ	5	36061	0.00000
ENÍT	5	36062	0.00000
KRMŮ	5	36063	0.00000
IMBÁ	5	36064	0.00000
ZPAL	5	36065	0.00000
EDŠÍ	5	36066	0.00000
SPĚN	5	36067	0.00000
ISNO	5	36068	0.00000
RVEJ	5	36069	0.00000
LUDĚ	5	36070	0.00000
TÁČC	5	36071	0.00000
NEVP	5	36072	0.00000
SOCÍ	5	36073	0.00000
AZCE	5	36074	0.00000
DANE	5	36075	0.00000
ESÍV	5	36076	0.00000
UOVU	5	36077	0.00000
HČIL	5	36078	0.00000
EANA	5	36079	0.00000
ABIV	5	36080	0.00000
ZRÁŽ	5	36081	0.00000
ABAK	5	36082	0.00000
MURY	5	36083	0.00000
VAST	5	36084	0.00000
RTAM	5	36085	0.00000
ÉKNĚ	5	36086	0.00000
STÝR	5	36087	0.00000
ROUM	5	36088	0.00000
UCEŮ	5	36089	0.00000
EKAP	5	36090	0.00000
ALFE	5	36091	0.00000
SEZO	5	36092	0.00000
EVÍŘ	5	36093	0.00000
SŤAL	5	36094	0.00000
YPOM	5	36095	0.00000
MYTÝ	5	36096	0.00000
RYBE	5	36097	0.00000
YBEK	5	36098	0.00000
CEOV	5	36099	0.00000
OVUZ	5	36100	0.00000
VUZR	5	36101	0.00000
UZRO	5	36102	0.00000
YHOĎ	5	36103	0.00000
VNÁC	5	36104	0.00000
TSEM	5	36105	0.00000
OCKÁ	5	36106	0.00000
EVZÁ	5	36107	0.00000
OKYV	5	36108	0.00000
ATHA	5	36109	0.00000
AETO	5	36110	0.00000
JOZE	5	36111	0.00000
ITUR	5	36112	0.00000
NNÁŠ	5	36113	0.00000
KOJT	5	36114	0.00000
OSEC	5	36115	0.00000
NESB	5	36116	0.00000
ÍŠNI	5	36117	0.00000
ÁDEČ	5	36118	0.00000
NOJÍ	5	36119	0.00000
ÁJET	5	36120	0.00000
INUŤ	5	36121	0.00000
EZÍM	5	36122	0.00000
KLEO	5	36123	0.00000
INON	5	36124	0.00000
EKŘT	5	36125	0.00000
ÁTNY	5	36126	0.00000
LIPE	5	36127	0.00000
ŘÍŽŮ	5	36128	0.00000
RVÁV	5	36129	0.00000
APPA	5	36130	0.00000
AMFY	5	36131	0.00000
MFYL	5	36132	0.00000
FYLI	5	36133	0.00000
OUBŮ	5	36134	0.00000
YPRU	5	36135	0.00000
ARSU	5	36136	0.00000
ČTĚN	5	36137	0.00000
LYDD	5	36138	0.00000
BÁŠO	5	36139	0.00000
ZULA	5	36140	0.00000
ISID	5	36141	0.00000
ATTA	5	36142	0.00000
THYA	5	36143	0.00000
HYAT	5	36144	0.00000
ÉNÁC	5	36145	0.00000
PIKU	5	36146	0.00000
IKUR	5	36147	0.00000
ŽSTE	5	36148	0.00000
NŤAN	5	36149	0.00000
ULNÍ	5	36150	0.00000
FESK	5	36151	0.00000
JOBU	5	36152	0.00000
OPIR	5	36153	0.00000
IMOS	5	36154	0.00000
AVLŮ	5	36155	0.00000
TIPA	5	36156	0.00000
ULLU	5	36157	0.00000
ĚČIT	5	36158	0.00000
EPLU	5	36159	0.00000
ÍŽNÉ	5	36160	0.00000
ÉNIX	5	36161	0.00000
ŘEHE	5	36162	0.00000
NÁJM	5	36163	0.00000
BARŮ	5	36164	0.00000
VÁČI	5	36165	0.00000
OGAN	5	36166	0.00000
CPÁN	5	36167	0.00000
YZPY	5	36168	0.00000
ÍLNÉ	5	36169	0.00000
SOUN	5	36170	0.00000
VÝTĚ	5	36171	0.00000
STAC	5	36172	0.00000
NKRI	5	36173	0.00000
TERC	5	36174	0.00000
INTS	5	36175	0.00000
LLŮV	5	36176	0.00000
EČES	5	36177	0.00000
TUŽÍ	5	36178	0.00000
RTUN	5	36179	0.00000
NATH	5	36180	0.00000
ILVA	5	36181	0.00000
NŮST	5	36182	0.00000
EUŠK	5	36183	0.00000
OUFN	5	36184	0.00000
HABÁ	5	36185	0.00000
RLIT	5	36186	0.00000
VDAV	5	36187	0.00000
OJSM	5	36188	0.00000
JSMY	5	36189	0.00000
ÉRÁC	5	36190	0.00000
KEJI	5	36191	0.00000
ĚZNO	5	36192	0.00000
ETIV	5	36193	0.00000
YLNĚ	5	36194	0.00000
ALMÁ	5	36195	0.00000
PUPK	5	36196	0.00000
PASŮ	5	36197	0.00000
MĚNL	5	36198	0.00000
PUDO	5	36199	0.00000
ZREZ	5	36200	0.00000
VANA	5	36201	0.00000
VRNO	5	36202	0.00000
TIKR	5	36203	0.00000
ŠLÉH	5	36204	0.00000
ILAD	5	36205	0.00000
RDÁC	5	36206	0.00000
PÁTO	5	36207	0.00000
LYON	5	36208	0.00000
ÉKAN	5	36209	0.00000
DONY	5	36210	0.00000
THEI	5	36211	0.00000
HEIS	5	36212	0.00000
SIKU	5	36213	0.00000
IATO	5	36214	0.00000
KLEI	5	36215	0.00000
ÍTAC	5	36216	0.00000
ROJÚ	5	36217	0.00000
OJÚH	5	36218	0.00000
JÚHE	5	36219	0.00000
EUIL	5	36220	0.00000
SBLÍ	5	36221	0.00000
SBLI	5	36222	0.00000
UITŮ	5	36223	0.00000
ÚTRŽ	5	36224	0.00000
FRAG	5	36225	0.00000
CALŮ	5	36226	0.00000
RMAT	5	36227	0.00000
NEIL	5	36228	0.00000
OTIŠ	5	36229	0.00000
AICH	5	36230	0.00000
JMĚJ	5	36231	0.00000
SOLV	5	36232	0.00000
IŠNO	5	36233	0.00000
VÝŽI	5	36234	0.00000
ÝŽIV	5	36235	0.00000
RVUJ	5	36236	0.00000
ADHA	5	36237	0.00000
HAER	5	36238	0.00000
AERE	5	36239	0.00000
HEND	5	36240	0.00000
TISU	5	36241	0.00000
ZMOT	5	36242	0.00000
ÝCHT	5	36243	0.00000
VŘIT	5	36244	0.00000
ĚTŠU	5	36245	0.00000
TŠUJ	5	36246	0.00000
LUVM	5	36247	0.00000
UVME	5	36248	0.00000
TOMÍ	5	36249	0.00000
ÍSMĚ	5	36250	0.00000
UJAS	5	36251	0.00000
ITHE	5	36252	0.00000
CINY	5	36253	0.00000
ITÍŽ	5	36254	0.00000
ÁŠKO	5	36255	0.00000
MNIB	5	36256	0.00000
ESIV	5	36257	0.00000
UNTI	5	36258	0.00000
ODČI	5	36259	0.00000
ŘISU	5	36260	0.00000
ISUZ	5	36261	0.00000
PRED	5	36262	0.00000
TAIR	5	36263	0.00000
IBKŮ	5	36264	0.00000
ÁSKŮ	5	36265	0.00000
KOŤA	5	36266	0.00000
ÁPAK	5	36267	0.00000
NTLÍ	5	36268	0.00000
PTNU	5	36269	0.00000
JHOD	5	36270	0.00000
IBŮS	5	36271	0.00000
BŮST	5	36272	0.00000
EZMA	5	36273	0.00000
IFIX	5	36274	0.00000
LÍPO	5	36275	0.00000
OSFO	5	36276	0.00000
ŘÍTR	5	36277	0.00000
HLÍČ	5	36278	0.00000
ZABT	5	36279	0.00000
LÍVE	5	36280	0.00000
ARUŠ	5	36281	0.00000
ZAŤU	5	36282	0.00000
AŤUK	5	36283	0.00000
VĚTK	5	36284	0.00000
ÍPOU	5	36285	0.00000
PÍČE	5	36286	0.00000
ČKOR	5	36287	0.00000
MUPA	5	36288	0.00000
EDUS	5	36289	0.00000
AOBA	5	36290	0.00000
UČES	5	36291	0.00000
ĚŽKU	5	36292	0.00000
ĚŠÍV	5	36293	0.00000
FURI	5	36294	0.00000
URIA	5	36295	0.00000
POMU	5	36296	0.00000
ANČU	5	36297	0.00000
ĚLKO	5	36298	0.00000
ATÍČ	5	36299	0.00000
IŠPU	5	36300	0.00000
PAŠT	5	36301	0.00000
ÁSMO	5	36302	0.00000
ŇUPE	5	36303	0.00000
VÁNĚ	5	36304	0.00000
KETN	5	36305	0.00000
KEMR	5	36306	0.00000
ČÁKŮ	5	36307	0.00000
ĚDLA	5	36308	0.00000
HURT	5	36309	0.00000
ÁŘIČ	5	36310	0.00000
OŘÁK	5	36311	0.00000
URDI	5	36312	0.00000
MIKŠ	5	36313	0.00000
UVÁC	5	36314	0.00000
ŠKAP	5	36315	0.00000
ULÍŘ	5	36316	0.00000
OZVZ	5	36317	0.00000
ZVZT	5	36318	0.00000
BEŽI	5	36319	0.00000
EPEJ	5	36320	0.00000
OLÍZ	5	36321	0.00000
HUSÁ	5	36322	0.00000
HŇAP	5	36323	0.00000
UPNA	5	36324	0.00000
HEČT	5	36325	0.00000
DKAK	5	36326	0.00000
KAKD	5	36327	0.00000
AKDY	5	36328	0.00000
ÍŠKŮ	5	36329	0.00000
ZEVL	5	36330	0.00000
ŽDIC	5	36331	0.00000
ERTN	5	36332	0.00000
JVRO	5	36333	0.00000
ONIV	5	36334	0.00000
ŠALV	5	36335	0.00000
UŠLÍ	5	36336	0.00000
ŘIBÍ	5	36337	0.00000
UNTÍ	5	36338	0.00000
ŘÁLY	5	36339	0.00000
STŮŇ	5	36340	0.00000
UŘIC	5	36341	0.00000
LHLY	5	36342	0.00000
OLKÁ	5	36343	0.00000
HÓRU	5	36344	0.00000
VUKO	5	36345	0.00000
YŠNI	5	36346	0.00000
VŘÍS	5	36347	0.00000
EREK	5	36348	0.00000
MUKN	5	36349	0.00000
TCŮV	5	36350	0.00000
EPKY	5	36351	0.00000
BÁČE	5	36352	0.00000
ODHL	5	36353	0.00000
DHLA	5	36354	0.00000
ODŠÍ	5	36355	0.00000
DŠÍV	5	36356	0.00000
ŠÍVK	5	36357	0.00000
FREJ	5	36358	0.00000
ODKŮ	5	36359	0.00000
AVDÁ	5	36360	0.00000
EJPÁ	5	36361	0.00000
VCŮV	5	36362	0.00000
EPNO	5	36363	0.00000
MUJU	5	36364	0.00000
RŠOU	5	36365	0.00000
DIČC	5	36366	0.00000
ŘILÍ	5	36367	0.00000
HOŠT	5	36368	0.00000
TŘÍV	5	36369	0.00000
TÍNO	5	36370	0.00000
AŇKY	5	36371	0.00000
TORR	5	36372	0.00000
CELS	5	36373	0.00000
ŠVIT	5	36374	0.00000
IZOK	5	36375	0.00000
ZOKR	5	36376	0.00000
FLIN	5	36377	0.00000
ZŽAL	5	36378	0.00000
ZÁSP	5	36379	0.00000
ÁSPÍ	5	36380	0.00000
EZBE	5	36381	0.00000
ZBED	5	36382	0.00000
ŘÁDC	5	36383	0.00000
LEKY	5	36384	0.00000
TĚPO	5	36385	0.00000
ĚPOV	5	36386	0.00000
SÁŇK	5	36387	0.00000
JKAT	5	36388	0.00000
HTIČ	5	36389	0.00000
DEKL	5	36390	0.00000
YTOP	5	36391	0.00000
ĚLNÉ	5	36392	0.00000
OBÉH	5	36393	0.00000
ĚVÁČ	5	36394	0.00000
MLEČ	5	36395	0.00000
DRNU	5	36396	0.00000
ŠTĚB	5	36397	0.00000
TĚBE	5	36398	0.00000
ĚBET	5	36399	0.00000
DKVÉ	5	36400	0.00000
MRVÍ	5	36401	0.00000
BELÍ	5	36402	0.00000
HEKÁ	5	36403	0.00000
ŘIVŠ	5	36404	0.00000
AJOU	5	36405	0.00000
MÁJI	5	36406	0.00000
MEHL	5	36407	0.00000
BÍŘI	5	36408	0.00000
LOTM	5	36409	0.00000
ILUT	5	36410	0.00000
KUŘU	5	36411	0.00000
YŠTV	5	36412	0.00000
SOVS	5	36413	0.00000
JAKY	5	36414	0.00000
AZLI	5	36415	0.00000
MŮLY	5	36416	0.00000
OBŽÍ	5	36417	0.00000
BŽÍN	5	36418	0.00000
VTĚS	5	36419	0.00000
ABOL	5	36420	0.00000
ZAKM	5	36421	0.00000
ÁZLO	5	36422	0.00000
ABĚJ	5	36423	0.00000
ZÚMY	5	36424	0.00000
VRAS	5	36425	0.00000
LÓNE	5	36426	0.00000
URKE	5	36427	0.00000
OZOH	5	36428	0.00000
ZOHN	5	36429	0.00000
ORTA	5	36430	0.00000
ŠKAJ	5	36431	0.00000
COMM	5	36432	0.00000
DIČO	5	36433	0.00000
URNU	5	36434	0.00000
PĚVČ	5	36435	0.00000
SYLV	5	36436	0.00000
ĚDNĚ	5	36437	0.00000
EVOZ	5	36438	0.00000
EHŮM	5	36439	0.00000
ZEMR	5	36440	0.00000
BÁNA	5	36441	0.00000
MPED	5	36442	0.00000
DIOS	5	36443	0.00000
LÍPN	5	36444	0.00000
CERB	5	36445	0.00000
ACCO	5	36446	0.00000
ČETU	5	36447	0.00000
LUTU	5	36448	0.00000
MUDŘ	5	36449	0.00000
DŘEC	5	36450	0.00000
RHÁŠ	5	36451	0.00000
OMKO	5	36452	0.00000
ZYPL	5	36453	0.00000
NĚVY	5	36454	0.00000
JOST	5	36455	0.00000
QUAR	5	36456	0.00000
ŠEJD	5	36457	0.00000
DRCT	5	36458	0.00000
RCTV	5	36459	0.00000
OLMÁ	5	36460	0.00000
JŠEN	5	36461	0.00000
AUŘI	5	36462	0.00000
SEXT	5	36463	0.00000
AVZN	5	36464	0.00000
RESŤ	5	36465	0.00000
SČIN	5	36466	0.00000
LUNT	5	36467	0.00000
KYTE	5	36468	0.00000
BRVY	5	36469	0.00000
FIES	5	36470	0.00000
IESO	5	36471	0.00000
KAZK	5	36472	0.00000
BACC	5	36473	0.00000
IDOG	5	36474	0.00000
ASYL	5	36475	0.00000
PUZO	5	36476	0.00000
POUC	5	36477	0.00000
LÍHÁ	5	36478	0.00000
IRES	5	36479	0.00000
EURY	5	36480	0.00000
NÁTČ	5	36481	0.00000
ÁTČA	5	36482	0.00000
TČAN	5	36483	0.00000
CAPR	5	36484	0.00000
PSÍM	5	36485	0.00000
ÁPEM	5	36486	0.00000
GNÁL	5	36487	0.00000
ELFÍ	5	36488	0.00000
ŽÁBA	5	36489	0.00000
ÍŠIT	5	36490	0.00000
TKLY	5	36491	0.00000
BOKE	5	36492	0.00000
STMĚ	5	36493	0.00000
THIO	5	36494	0.00000
ĚTIS	5	36495	0.00000
ŘIOS	5	36496	0.00000
MĚKL	5	36497	0.00000
ANCA	5	36498	0.00000
LYKU	5	36499	0.00000
IVIU	5	36500	0.00000
GLIA	5	36501	0.00000
ARCA	5	36502	0.00000
RGOL	5	36503	0.00000
URIO	5	36504	0.00000
RICC	5	36505	0.00000
CAPO	5	36506	0.00000
OCCH	5	36507	0.00000
YNAJ	5	36508	0.00000
ZHUS	5	36509	0.00000
ALMI	5	36510	0.00000
VIŠI	5	36511	0.00000
ENDĚ	5	36512	0.00000
BRLO	5	36513	0.00000
RLOH	5	36514	0.00000
USÍC	5	36515	0.00000
RTHU	5	36516	0.00000
ASSO	5	36517	0.00000
ENZU	5	36518	0.00000
PISÁ	5	36519	0.00000
VLÁN	5	36520	0.00000
DEUN	5	36521	0.00000
INFE	5	36522	0.00000
VEZD	5	36523	0.00000
EPNI	5	36524	0.00000
PERY	5	36525	0.00000
AMAH	5	36526	0.00000
ENZY	5	36527	0.00000
UCPÁ	5	36528	0.00000
LMÝC	5	36529	0.00000
OLLU	5	36530	0.00000
CITĚ	5	36531	0.00000
BUON	5	36532	0.00000
LDIN	5	36533	0.00000
KRYV	5	36534	0.00000
APPE	5	36535	0.00000
TRÁZ	5	36536	0.00000
HYLK	5	36537	0.00000
ZCHY	5	36538	0.00000
RKÝC	5	36539	0.00000
CIMA	5	36540	0.00000
IMAB	5	36541	0.00000
RNES	5	36542	0.00000
ARDŮ	5	36543	0.00000
ŠKUJ	5	36544	0.00000
YDĚD	5	36545	0.00000
STHE	5	36546	0.00000
ASCO	5	36547	0.00000
RÁHN	5	36548	0.00000
RASS	5	36549	0.00000
ATIU	5	36550	0.00000
AGAT	5	36551	0.00000
AMIA	5	36552	0.00000
LÍKÁ	5	36553	0.00000
RZKÁ	5	36554	0.00000
UNTA	5	36555	0.00000
OURS	5	36556	0.00000
SUŠŠ	5	36557	0.00000
TTON	5	36558	0.00000
EBLI	5	36559	0.00000
UNĚK	5	36560	0.00000
APŮV	5	36561	0.00000
VIRU	5	36562	0.00000
NAUT	5	36563	0.00000
QUEL	5	36564	0.00000
ALOR	5	36565	0.00000
EGNA	5	36566	0.00000
ŘNÝM	5	36567	0.00000
VONS	5	36568	0.00000
ÍRÉM	5	36569	0.00000
ÍKNU	5	36570	0.00000
ICUM	5	36571	0.00000
FING	5	36572	0.00000
EJAL	5	36573	0.00000
ĚLCO	5	36574	0.00000
ÁZDĚ	5	36575	0.00000
MAHÁ	5	36576	0.00000
UKÁJ	5	36577	0.00000
ĚRNA	5	36578	0.00000
JUPI	5	36579	0.00000
ŽIDI	5	36580	0.00000
UKRE	5	36581	0.00000
KREC	5	36582	0.00000
DBAN	5	36583	0.00000
UBIK	5	36584	0.00000
RSAL	5	36585	0.00000
IAME	5	36586	0.00000
LTRO	5	36587	0.00000
TÍMŽ	5	36588	0.00000
ŘNOU	5	36589	0.00000
RUPL	5	36590	0.00000
LARO	5	36591	0.00000
CESS	5	36592	0.00000
ASTK	5	36593	0.00000
TIBI	5	36594	0.00000
GHIN	5	36595	0.00000
IANE	5	36596	0.00000
RBIS	5	36597	0.00000
ORGU	5	36598	0.00000
VRBÍ	5	36599	0.00000
PEŽO	5	36600	0.00000
REGN	5	36601	0.00000
SYMF	5	36602	0.00000
MFON	5	36603	0.00000
BLÉT	5	36604	0.00000
RÓNĚ	5	36605	0.00000
AFYS	5	36606	0.00000
VRKA	5	36607	0.00000
LNOL	5	36608	0.00000
OSSA	5	36609	0.00000
VZPR	5	36610	0.00000
NEUE	5	36611	0.00000
OHUM	5	36612	0.00000
HUMI	5	36613	0.00000
ESŠÁ	5	36614	0.00000
SŠÁL	5	36615	0.00000
UŠÁC	5	36616	0.00000
STAB	5	36617	0.00000
CESY	5	36618	0.00000
XUSN	5	36619	0.00000
RAMŠ	5	36620	0.00000
NKRO	5	36621	0.00000
ACTI	5	36622	0.00000
VÝVR	5	36623	0.00000
BLBĚ	5	36624	0.00000
APSL	5	36625	0.00000
NÍŽC	5	36626	0.00000
ONÍR	5	36627	0.00000
NÍRN	5	36628	0.00000
ŠÁLK	5	36629	0.00000
ÁLKE	5	36630	0.00000
EJMA	5	36631	0.00000
DEKU	5	36632	0.00000
MPAS	5	36633	0.00000
PENK	5	36634	0.00000
BLBN	5	36635	0.00000
BLÍN	5	36636	0.00000
CÍRO	5	36637	0.00000
OZFL	5	36638	0.00000
ZFLÁ	5	36639	0.00000
VYZA	5	36640	0.00000
YZAŘ	5	36641	0.00000
ÁSMA	5	36642	0.00000
RSKN	5	36643	0.00000
ILUE	5	36644	0.00000
LUET	5	36645	0.00000
YTÍR	5	36646	0.00000
STKE	5	36647	0.00000
LOSI	5	36648	0.00000
GONG	5	36649	0.00000
ASCE	5	36650	0.00000
ITIŠ	5	36651	0.00000
ČMOU	5	36652	0.00000
VOLŇ	5	36653	0.00000
ŤÁCI	5	36654	0.00000
HYCU	5	36655	0.00000
LOSP	5	36656	0.00000
EBKO	5	36657	0.00000
AŽVA	5	36658	0.00000
TÍCI	5	36659	0.00000
AJNC	5	36660	0.00000
IPLÍ	5	36661	0.00000
ATÁM	5	36662	0.00000
TOBY	5	36663	0.00000
SKYV	5	36664	0.00000
ASUJ	5	36665	0.00000
MÓDO	5	36666	0.00000
ÓDOU	5	36667	0.00000
ŮLKŮ	5	36668	0.00000
FRNK	5	36669	0.00000
AŽBO	5	36670	0.00000
BEEF	5	36671	0.00000
SUPÍ	5	36672	0.00000
ŇAKU	5	36673	0.00000
MAMU	5	36674	0.00000
IČIŠ	5	36675	0.00000
OROF	5	36676	0.00000
VSUN	5	36677	0.00000
PÁNS	5	36678	0.00000
NFEK	5	36679	0.00000
ŘIBA	5	36680	0.00000
RFUM	5	36681	0.00000
UVRE	5	36682	0.00000
HNĚĎ	5	36683	0.00000
ÁRKR	5	36684	0.00000
RKRÁ	5	36685	0.00000
NŠUJ	5	36686	0.00000
LEJU	5	36687	0.00000
DPUZ	5	36688	0.00000
IZOT	5	36689	0.00000
BODŘ	5	36690	0.00000
NACV	5	36691	0.00000
OMCU	5	36692	0.00000
ŽEJD	5	36693	0.00000
EJDL	5	36694	0.00000
JDLÍ	5	36695	0.00000
ARDÝ	5	36696	0.00000
RDÝN	5	36697	0.00000
UKCÍ	5	36698	0.00000
BÁNO	5	36699	0.00000
DLEP	5	36700	0.00000
ÝKOU	5	36701	0.00000
MRAŽ	5	36702	0.00000
ŘEDR	5	36703	0.00000
